Date,USDGBP=X-Open,USDGBP=X-Close,USDGBP=X-Rets
2018-07-04,0.7578999996185303,0.7608000040054321,-0.0038190661812852623
2018-07-05,0.7559000253677368,0.7578999996185303,-0.0026423244568818493
2018-07-06,0.7562599778175354,0.7559000253677368,0.0004760772085480571
2018-07-09,0.7522000074386597,0.7560999989509583,-0.00517138525134588
2018-07-10,0.7544000148773193,0.7519999742507935,0.0031864613311052632
2018-07-11,0.7541499733924866,0.7544000148773193,-0.00033149910717818274
2018-07-12,0.7571799755096436,0.7542999982833862,0.0038108089574554727
2018-07-13,0.7588199973106384,0.7570000290870667,0.0024012997142252223
2018-07-16,0.7559000253677368,0.7587000131607056,-0.003697333832641339
2018-07-17,0.7555000185966492,0.7559900283813477,-0.0006483797929662148
2018-07-18,0.7628099918365479,0.7554900050163269,0.009642420537088659
2018-07-19,0.7646300196647644,0.7630000114440918,0.0021340361292747434
2018-07-20,0.7678999900817871,0.7646300196647644,0.0042674210079350055
2018-07-23,0.7605299949645996,0.7678700089454651,-0.009604907603975343
2018-07-24,0.7631000280380249,0.7606199979782104,0.0032552335172456827
2018-07-25,0.7602999806404114,0.7631999850273132,-0.003807033744477424
2018-07-26,0.7575899958610535,0.7603300213813782,-0.0036102409419299622
2018-07-27,0.7627900242805481,0.7576000094413757,0.0068272415412574845
2018-07-30,0.7627000212669373,0.7628499865531921,-0.00019660487820027508
2018-07-31,0.7612400054931641,0.7626699805259705,-0.0018767190524795125
2018-08-01,0.7622900009155273,0.7613000273704529,0.0012995276498470323
2018-08-02,0.7618899941444397,0.7620999813079834,-0.0002755755198590229
2018-08-03,0.7682999968528748,0.7618399858474731,0.008443736468350173
2018-08-06,0.7691400051116943,0.7681599855422974,0.0012749882366676847
2018-08-07,0.7726500034332275,0.7690200209617615,0.004709164895602823
2018-08-08,0.7724000215530396,0.7724999785423279,-0.00012940253663232197
2018-08-09,0.7764000296592712,0.7724000215530396,0.005165311037527548
2018-08-10,0.779420018196106,0.7763000130653381,0.004011016443864241
2018-08-13,0.7837700247764587,0.7795199751853943,0.005437327766514683
2018-08-14,0.7837700247764587,0.7837700247764587,0.0
2018-08-15,0.7861999869346619,0.7835299968719482,0.0034018495730431227
2018-08-16,0.7875999808311462,0.786300003528595,0.0016519189415949592
2018-08-17,0.7866100072860718,0.7877799868583679,-0.001486264257292648
2018-08-20,0.7845600247383118,0.7864999771118164,-0.0024696107815069548
2018-08-21,0.7810800075531006,0.7844899892807007,-0.004356224412845048
2018-08-22,0.7747600078582764,0.7809900045394897,-0.008009037355992114
2018-08-23,0.7748500108718872,0.7748600244522095,-1.2923166391338782e-05
2018-08-24,0.7806100249290466,0.7749099731445312,0.00732883833691937
2018-08-27,0.7777900099754333,0.7806000113487244,-0.0036062915961449517
2018-08-28,0.7755100131034851,0.7775499820709229,-0.0026270332723525754
2018-08-29,0.7768999934196472,0.7753900289535522,0.0019454675615769195
2018-08-30,0.7670999765396118,0.7771400213241577,-0.013003401374572522
2018-08-31,0.7685400247573853,0.7671099901199341,0.0018624491739166354
2018-09-03,0.7738699913024902,0.7685800194740295,0.006859207795421479
2018-09-04,0.7771300077438354,0.7738100290298462,0.004281253570475213
2018-09-05,0.7776399850845337,0.7770599722862244,0.000746141173373795
2018-09-06,0.7743499875068665,0.7777000069618225,-0.004316903024227972
2018-09-07,0.7735000252723694,0.7742999792098999,-0.0010336658566234259
2018-09-10,0.7735099792480469,0.7736700177192688,-0.000206877638162899
2018-09-11,0.767579972743988,0.7733799815177917,-0.007527822053210855
2018-09-12,0.7681999802589417,0.7676699757575989,0.0006901684876441541
2018-09-13,0.766569972038269,0.768310010433197,-0.0022673292507938126
2018-09-14,0.7627400159835815,0.7665500044822693,-0.004982699593065133
2018-09-17,0.7650499939918518,0.7627000212669373,0.003076386260603138
2018-09-18,0.7606499791145325,0.7649199962615967,-0.005597944855718307
2018-09-19,0.7595000267028809,0.760670006275177,-0.00153927492046841
2018-09-20,0.7609999775886536,0.7593899965286255,0.0021178535628452746
2018-09-21,0.7534999847412109,0.7609699964523315,-0.009864932793187302
2018-09-24,0.7644699811935425,0.7535300254821777,0.014413893372847082
2018-09-25,0.7623599767684937,0.7645000219345093,-0.002803199467132898
2018-09-26,0.7587000131607056,0.7623500227928162,-0.004799338025596812
2018-09-27,0.7593200206756592,0.7587299942970276,0.0007773477850181072
2018-09-28,0.7646600008010864,0.7591400146484375,0.00724505872477197
2018-10-01,0.7669000029563904,0.7645999789237976,0.0030036249284941586
2018-10-02,0.7666400074958801,0.7669299840927124,-0.00037817198025348554
2018-10-03,0.7704300284385681,0.7666599750518799,0.004905452430461879
2018-10-04,0.7727000117301941,0.7702999711036682,0.0031108782744936666
2018-10-05,0.7679299712181091,0.7727599740028381,-0.006269942401923874
2018-10-08,0.7618399858474731,0.767799973487854,-0.007792706727661211
2018-10-09,0.763759970664978,0.7617800235748291,0.002595734244055179
2018-10-10,0.7601199746131897,0.763759970664978,-0.0047772831263537836
2018-10-11,0.7573000192642212,0.7600499987602234,-0.0036247174010426305
2018-10-12,0.7557700276374817,0.7571899890899658,-0.0018770646331770938
2018-10-15,0.7632099986076355,0.755620002746582,0.009994613006089231
2018-10-16,0.7601799964904785,0.7631300091743469,-0.003873166145776041
2018-10-17,0.7582600116729736,0.7601799964904785,-0.002528892587684823
2018-10-18,0.763260006904602,0.7583100199699402,0.006506443094787397
2018-10-19,0.7680400013923645,0.7631000280380249,0.006452695899740908
2018-10-22,0.7652000188827515,0.767799973487854,-0.0033919857936997922
2018-10-23,0.7713000178337097,0.7653800249099731,0.00770495099352289
2018-10-24,0.7703400254249573,0.7712500095367432,-0.0011805787490064626
2018-10-25,0.7760599851608276,0.7703400254249573,0.0073978088247776685
2018-10-26,0.7798699736595154,0.7759000062942505,0.005103551338960042
2018-10-29,0.7793599963188171,0.7797499895095825,-0.0005002766994556294
2018-10-30,0.7811400294303894,0.7793599963188171,0.002281363478671509
2018-10-31,0.7870000004768372,0.7810999751091003,0.007525098273514153
2018-11-01,0.7833600044250488,0.7868499755859375,-0.0044452359266206505
2018-11-02,0.7692700028419495,0.7831199765205383,-0.017843894062692156
2018-11-05,0.7688999772071838,0.7690100073814392,-0.00014309052616302007
2018-11-06,0.7656999826431274,0.7688999772071838,-0.0041704669436298455
2018-11-07,0.7624899744987488,0.7658100128173828,-0.004344753737946276
2018-11-08,0.7617700099945068,0.7626299858093262,-0.0011282811708435878
2018-11-09,0.7653200030326843,0.7616999745368958,0.0047413070300042
2018-11-12,0.7728899717330933,0.7652999758720398,0.00986881688331858
2018-11-13,0.7778800129890442,0.7728899717330933,0.006435588162946602
2018-11-14,0.7681900262832642,0.7777299880981445,-0.012342272341426963
2018-11-15,0.7700999975204468,0.7684000134468079,0.0022099249312722558
2018-11-16,0.7833200097084045,0.7700499892234802,0.017085875632651595
2018-11-19,0.777899980545044,0.78329998254776,-0.0069177858896459265
2018-11-20,0.7777900099754333,0.779229998588562,-0.0018496731137171874
2018-11-21,0.7820000052452087,0.7776200175285339,0.005616751731399522
2018-11-22,0.7826799750328064,0.7819100022315979,0.0009842487483061693
2018-11-23,0.7766500115394592,0.7826399803161621,-0.007682981706700713
2018-11-26,0.7800899744033813,0.776639997959137,0.004432344919911304
2018-11-27,0.7804999947547913,0.7804999947547913,0.0
2018-11-28,0.7847999930381775,0.7804999947547913,0.005494166145161384
2018-11-29,0.7798500061035156,0.7846999764442444,-0.006199847790263325
2018-11-30,0.7822200059890747,0.7797799706459045,0.003124247585683344
2018-12-03,0.7843000292778015,0.7821999788284302,0.0026812022937532853
2018-12-04,0.7856000065803528,0.7840999960899353,0.0019112071662839819
2018-12-05,0.7861800193786621,0.7857999801635742,0.00048351661293741715
2018-12-06,0.7857199907302856,0.7861300110816956,-0.0005217041832707165
2018-12-07,0.7824199795722961,0.7856900095939636,-0.004170670149798149
2018-12-10,0.7861400246620178,0.7825599908828735,0.0045643398469587485
2018-12-11,0.7961999773979187,0.7860999703407288,0.012766409108706002
2018-12-12,0.8003600239753723,0.7961000204086304,0.005336824673732394
2018-12-13,0.7920899987220764,0.8004500269889832,-0.010499083132782664
2018-12-14,0.7902699708938599,0.7918499708175659,-0.001997320692707293
2018-12-17,0.7945200204849243,0.7901999950408936,0.005452112805992898
2018-12-18,0.792680025100708,0.7945600152015686,-0.002368880487223265
2018-12-19,0.7902299761772156,0.7926599979400635,-0.0030703633374314495
2018-12-20,0.7920699715614319,0.7901999950408936,0.002363664141548807
2018-12-21,0.7892699837684631,0.7918999791145325,-0.0033266477775683308
2018-12-24,0.7905099987983704,0.7892799973487854,0.001557171144424358
2018-12-25,0.7865999937057495,0.7905799746513367,-0.005046969240762931
2018-12-26,0.7880600094795227,0.7867299914360046,0.0016891374201985089
2018-12-27,0.7906100153923035,0.788100004196167,0.0031798281887743447
2018-12-28,0.7907599806785583,0.7905899882316589,0.0002149966179484478
2018-12-31,0.788070023059845,0.7907500267028809,-0.003394948293833504
2019-01-01,0.7843000292778015,0.7878000140190125,-0.0044526307834765275
2019-01-02,0.7841699719429016,0.7850499749183655,-0.0011215802723811602
2019-01-03,0.798799991607666,0.7840499877929688,0.018637812777643013
2019-01-04,0.7918300032615662,0.7986000180244446,-0.008513490770220858
2019-01-07,0.7853699922561646,0.7918400168418884,-0.008204438015633357
2019-01-08,0.7820500135421753,0.7852399945259094,-0.004070702132097167
2019-01-09,0.7850000262260437,0.7821000218391418,0.003701113660094817
2019-01-10,0.781279981136322,0.7850599884986877,-0.004826557163562716
2019-01-11,0.7838000059127808,0.7812700271606445,0.003233057821596394
2019-01-14,0.778219997882843,0.7840700149536133,-0.0074890633169473015
2019-01-15,0.7766299843788147,0.778219997882843,-0.002045231471095249
2019-01-16,0.7768300175666809,0.7767000198364258,0.00016735785910633672
2019-01-17,0.7761099934577942,0.7768700122833252,-0.0009787877286221598
2019-01-18,0.7702400088310242,0.7760499715805054,-0.00751474841649631
2019-01-21,0.777999997138977,0.7701799869537354,0.010102283677798222
2019-01-22,0.775629997253418,0.777999997138977,-0.003050921689806777
2019-01-23,0.7717999815940857,0.7756900191307068,-0.005027555239274524
2019-01-24,0.7643399834632874,0.7717400193214417,-0.009635036056079816
2019-01-25,0.7626500129699707,0.7644000053405762,-0.00229199190034879
2019-01-28,0.7571300268173218,0.7620999813079834,-0.006542751516736327
2019-01-29,0.759880006313324,0.7570899724960327,0.0036784339864751555
2019-01-30,0.764490008354187,0.7598699927330017,0.006061599312471017
2019-01-31,0.7623800039291382,0.7645000219345093,-0.002776929859331932
2019-02-01,0.7628200054168701,0.7623599767684937,0.0006032450828103556
2019-02-04,0.7646099925041199,0.7628099918365479,0.0023569175724885436
2019-02-05,0.7674099802970886,0.764680027961731,0.0035637008398101532
2019-02-06,0.7717000246047974,0.7674000263214111,0.005587693235127411
2019-02-07,0.7731299996376038,0.7717700004577637,0.0017606311490309843
2019-02-08,0.7722600102424622,0.7731299996376038,-0.001125915764286882
2019-02-11,0.7729600071907043,0.7722499966621399,0.000918982632474382
2019-02-12,0.7773200273513794,0.7729899883270264,0.0055860443912028315
2019-02-13,0.7757400274276733,0.7773600220680237,-0.0020861440683026316
2019-02-14,0.7778000235557556,0.7756699919700623,0.0027422903554655664
2019-02-15,0.7813000082969666,0.7778000235557556,0.004489757615383355
2019-02-18,0.7749999761581421,0.7813500165939331,-0.008160215507167128
2019-02-19,0.773829996585846,0.7748600244522095,-0.0013301926198914223
2019-02-20,0.7656000256538391,0.7737500071525574,-0.010588959595928517
2019-02-21,0.7666400074958801,0.7656199932098389,0.0013313855823992185
2019-02-22,0.7668200135231018,0.766569972038269,0.0003261290205406779
2019-02-25,0.7654399871826172,0.766789972782135,-0.001762119243334566
2019-02-26,0.7618100047111511,0.7653700113296509,-0.004662204886796715
2019-02-27,0.7540900111198425,0.7617800235748291,-0.010146092011050748
2019-02-28,0.7509700059890747,0.7542600035667419,-0.004371428679913134
2019-03-01,0.7538700103759766,0.7508500218391418,0.004014025901319847
2019-03-04,0.7554100155830383,0.7538700103759766,0.0020407157254092737
2019-03-05,0.7588000297546387,0.755299985408783,0.004623275272650675
2019-03-06,0.7601000070571899,0.7588099837303162,0.001698617620364033
2019-03-07,0.7587199807167053,0.7600700259208679,-0.001777790943889779
2019-03-08,0.7638000249862671,0.7585999965667725,0.006831382775460002
2019-03-11,0.7701699733734131,0.7638000249862671,0.008305227623495311
2019-03-12,0.7549499869346619,0.7699199914932251,-0.0196350977131029
2019-03-13,0.7654200196266174,0.754800021648407,0.013971886244505623
2019-03-14,0.7527700066566467,0.7652999758720398,-0.016508137190567342
2019-03-15,0.7542999982833862,0.7526900172233582,0.00213668525468922
2019-03-18,0.752020001411438,0.7542300224304199,-0.002934469802350396
2019-03-19,0.7538999915122986,0.7520400285720825,0.002470169941911134
2019-03-20,0.7536299824714661,0.7538999915122986,-0.0003582138310739234
2019-03-21,0.7572000026702881,0.7534999847412109,0.004898425045696873
2019-03-22,0.7616000175476074,0.7572699785232544,0.005701673962900863
2019-03-25,0.7572000026702881,0.7614799737930298,-0.005636450760054898
2019-03-26,0.7571099996566772,0.7572000026702881,-0.00011886999832065424
2019-03-27,0.7569800019264221,0.7566999793052673,0.0003699892022372027
2019-03-28,0.7602900266647339,0.7569199800491333,0.004442433338916077
2019-03-29,0.766040027141571,0.7602999806404114,0.007521356358069497
2019-04-01,0.7679399847984314,0.7659000158309937,0.0026599517151599506
2019-04-02,0.7651500105857849,0.7678800225257874,-0.0035615934024448444
2019-04-03,0.7618799805641174,0.7651699781417847,-0.004308965334641049
2019-04-04,0.7588199973106384,0.7617499828338623,-0.0038538037548814276
2019-04-05,0.7649099826812744,0.758899986743927,0.007888158262849432
2019-04-08,0.7670400142669678,0.7646999955177307,0.0030553756573451114
2019-04-09,0.7655900120735168,0.766979992389679,-0.0018139213128749872
2019-04-10,0.7660999894142151,0.765500009059906,0.0007834687719992057
2019-04-11,0.7634999752044678,0.7658600211143494,-0.0030863207994485478
2019-04-12,0.7660099864006042,0.7634000182151794,0.003413042560390501
2019-04-15,0.7642499804496765,0.7659299969673157,-0.002195842603460425
2019-04-16,0.7634099721908569,0.7642999887466431,-0.0011651644346563036
2019-04-17,0.7666000127792358,0.7631999850273132,0.004445069100696361
2019-04-18,0.7669100165367126,0.7664999961853027,0.0005347824232007211
2019-04-19,0.769599974155426,0.7669100165367126,0.003501390011373831
2019-04-22,0.769599974155426,0.7695599794387817,5.19695390460535e-05
2019-04-23,0.7702999711036682,0.769599974155426,0.0009091460761620709
2019-04-24,0.7728700041770935,0.770330011844635,0.0032918540691611016
2019-04-25,0.7749599814414978,0.7729099988937378,0.002648780288223714
2019-04-26,0.7753300070762634,0.7749000191688538,0.0005547407947943171
2019-04-29,0.773930013179779,0.7754300236701965,-0.0019362974691491373
2019-04-30,0.7732899785041809,0.7739800214767456,-0.0008919490694210065
2019-05-01,0.7668300271034241,0.7732499837875366,-0.008337221216912423
2019-05-02,0.765999972820282,0.7668799757957458,-0.0011481695914067553
2019-05-03,0.7673599720001221,0.7660999894142151,0.001643320205496
2019-05-06,0.7604299783706665,0.767270028591156,-0.008954763234444583
2019-05-07,0.76350998878479,0.760420024394989,0.0040552631651792695
2019-05-08,0.765209972858429,0.7634000182151794,0.002368106318367679
2019-05-09,0.7684000134468079,0.7651799917221069,0.00419935894551782
2019-05-10,0.7686499953269958,0.7685199975967407,0.0001691390427388071
2019-05-13,0.7687000036239624,0.7686600089073181,5.2030384981077685e-05
2019-05-14,0.771369993686676,0.7685999870300293,0.003597485248103342
2019-05-15,0.7748299837112427,0.7714200019836426,0.004410654534853299
2019-05-16,0.7784600257873535,0.7748000025749207,0.0047127073633171914
2019-05-17,0.7813799977302551,0.7783600091934204,0.0038724304016513433
2019-05-20,0.7855299711227417,0.7813900113105774,0.0052842129679654005
2019-05-21,0.7856799960136414,0.7854499816894531,0.0002928011419752555
2019-05-23,0.789680004119873,0.7856000065803528,0.00518003991030598
2019-05-24,0.7896000146865845,0.7896299958229065,-3.79693092534049e-05
2019-05-27,0.7859899997711182,0.7896000146865845,-0.00458243730854208
2019-05-28,0.7885900139808655,0.7858700156211853,0.0034551541665147067
2019-05-29,0.789900004863739,0.7885000109672546,0.0017739410156812326
2019-05-30,0.7918000221252441,0.7899100184440613,0.0023898243448308497
2019-05-31,0.7932100296020508,0.7918000221252441,0.0017791784313487308
2019-06-03,0.7911099791526794,0.7930399775505066,-0.00243663719404775
2019-06-04,0.7896999716758728,0.7911700010299683,-0.0018597731669043227
2019-06-05,0.7871699929237366,0.7896299958229065,-0.0031202497623035196
2019-06-06,0.7882199883460999,0.7872300148010254,0.0012567503550041492
2019-06-07,0.7875000238418579,0.7881100177764893,-0.0007742956048703048
2019-06-10,0.7860000133514404,0.7875000238418579,-0.0019065915593909379
2019-06-11,0.7878900170326233,0.7859799861907959,0.0024271785796953437
2019-06-12,0.7859699726104736,0.7879499793052673,-0.0025160208902577177
2019-06-13,0.7878000140190125,0.7858899831771851,0.0024274562120137864
2019-06-14,0.7886499762535095,0.7878100275993347,0.0010656137569040197
2019-06-17,0.7940000295639038,0.788640022277832,0.006773527275785957
2019-06-18,0.7974100112915039,0.7939000129699707,0.0044114647182043965
2019-06-19,0.795769989490509,0.7973499894142151,-0.001983529756271478
2019-06-20,0.7902799844741821,0.7957599759101868,-0.006910309172212894
2019-06-21,0.787060022354126,0.7900999784469604,-0.0038549796545542087
2019-06-24,0.784280002117157,0.7869099974632263,-0.003347778184819606
2019-06-25,0.7849599719047546,0.7842599749565125,0.0008921591852977032
2019-06-26,0.7879700064659119,0.7849500179290771,0.0038399819455822793
2019-06-27,0.7876700162887573,0.7879800200462341,-0.0003934931670459954
2019-06-28,0.7890200018882751,0.7875000238418579,0.0019282704850919076
2019-07-01,0.7877900004386902,0.7888000011444092,-0.0012812473031954697
2019-07-02,0.790880024433136,0.7877399921417236,0.003978204253905225
2019-07-03,0.7937999963760376,0.7908499836921692,0.0037232399947701826
2019-07-04,0.7946699857711792,0.7937600016593933,0.0011457655905986444
2019-07-05,0.794700026512146,0.7947400212287903,-5.0325542897467165e-05
2019-07-08,0.7983300089836121,0.7947199940681458,0.004532213160890661
2019-07-09,0.798799991607666,0.7983700037002563,0.0005384372597295773
2019-07-10,0.8027399778366089,0.7989500164985657,0.004732461868198778
2019-07-11,0.7996000051498413,0.8026599884033203,-0.0038195885636917097
2019-07-12,0.798550009727478,0.7994800209999084,-0.0011639473095550483
2019-07-15,0.7954000234603882,0.7985000014305115,-0.003889807177893722
2019-07-16,0.7986999750137329,0.7954199910163879,0.004115108895033966
2019-07-17,0.8058800101280212,0.7988499999046326,0.008761667261163173
2019-07-18,0.8041800260543823,0.8056700229644775,-0.0018511007736014282
2019-07-19,0.7972000241279602,0.8041999936103821,-0.00874236791334401
2019-07-22,0.799340009689331,0.7973300218582153,0.0025177260838724624
2019-07-23,0.8017299771308899,0.7991799712181091,0.0031856983236419082
2019-07-24,0.8040000200271606,0.801609992980957,0.002977097541863986
2019-07-25,0.8009200096130371,0.8039199709892273,-0.0037386467271190763
2019-07-26,0.8029699921607971,0.8008999824523926,0.0025812701659545956
2019-07-29,0.8079000115394592,0.8029900193214417,0.00609601813797486
2019-07-30,0.8184999823570251,0.8079699873924255,0.012948461741012775
2019-07-31,0.8225100040435791,0.8184999823570251,0.004887270280539436
2019-08-01,0.8227300047874451,0.8222600221633911,0.0005714109254667408
2019-08-02,0.8245900273323059,0.8227900266647339,0.0021852897630132797
2019-08-05,0.8230999708175659,0.8247900009155273,-0.0020511450636572846
2019-08-06,0.822629988193512,0.8228999972343445,-0.00032817274148371265
2019-08-07,0.8215399980545044,0.8224899768829346,-0.0011556710627457657
2019-08-08,0.8236100077629089,0.8217099905014038,0.0023096031265764654
2019-08-09,0.8234000205993652,0.8234999775886536,-0.00012138804969468226
2019-08-12,0.8318099975585938,0.8234699964523315,0.010076931648773688
2019-08-13,0.8277999758720398,0.8318099975585938,-0.004832496254652766
2019-08-14,0.8288999795913696,0.8278999924659729,0.001207130931543671
2019-08-15,0.8291599750518799,0.8288999795913696,0.0003136140667447745
2019-08-16,0.8269799947738647,0.8291599750518799,-0.0026326054280231496
2019-08-19,0.822380006313324,0.827019989490509,-0.00562628280452831
2019-08-20,0.8244199752807617,0.8223000168800354,0.002574766301487888
2019-08-21,0.8220099806785583,0.8242999911308289,-0.002781993632356673
2019-08-22,0.8242999911308289,0.8222100138664246,0.0025386768140273097
2019-08-23,0.8162299990653992,0.8242499828338623,-0.009777684277124622
2019-08-26,0.815530002117157,0.8162000179290771,-0.0008212337106569396
2019-08-27,0.8182200193405151,0.815500020980835,0.003329824946461444
2019-08-28,0.8141899704933167,0.8181999921798706,-0.004913078179254685
2019-08-29,0.8184999823570251,0.8141199946403503,0.0053656065546232755
2019-08-30,0.8206599950790405,0.8184300065040588,0.0027210097660421134
2019-09-02,0.822409987449646,0.820580005645752,0.00222762471874981
2019-09-03,0.828819990158081,0.8224200010299683,0.007751775889871954
2019-09-04,0.8270000219345093,0.8287299871444702,-0.0020896714198554676
2019-09-05,0.8166300058364868,0.8270999789237976,-0.012739458165236623
2019-09-06,0.8112999796867371,0.8163999915122986,-0.006266546176090179
2019-09-09,0.8138700127601624,0.8114299774169922,0.0030025683763958344
2019-09-10,0.8099499940872192,0.8141300082206726,-0.005147558442260898
2019-10-08,0.8137500286102295,0.8100200295448303,0.004594253487398037
2019-10-10,0.8188199996948242,0.8137999773025513,0.006149671428482744
2019-10-11,0.8044000267982483,0.8187999725341797,-0.017743129030065755
2019-10-14,0.792959988117218,0.8043000102043152,-0.01419958258184925
2019-10-15,0.7930799722671509,0.7924559712409973,0.0007871168874161598
2019-10-16,0.7837499976158142,0.7929099798202515,-0.011619607774364228
2019-10-17,0.7800310254096985,0.7836599946022034,-0.004641550870686165
2019-10-18,0.7771819829940796,0.7797999978065491,-0.0033629384438489947
2019-10-21,0.7750300168991089,0.77708500623703,-0.002647987433997894
2019-10-22,0.7709199786186218,0.7751799821853638,-0.005510658372879723
2019-10-23,0.7761099934577942,0.7709100246429443,0.006722587086897147
2019-10-24,0.7739400267601013,0.7761099934577942,-0.002799868503554531
2019-10-25,0.7787600159645081,0.7738000154495239,0.00638946937842027
2019-10-28,0.7795100212097168,0.7788000106811523,0.0009112571480207906
2019-10-29,0.7777600288391113,0.7792999744415283,-0.0019780176759608098
2019-10-30,0.7771999835968018,0.7777600288391113,-0.0007203339790695424
2019-10-31,0.7750200033187866,0.7771999835968018,-0.0028088566436061803
2019-11-01,0.7728800177574158,0.7750899791717529,-0.0028553045862157967
2019-11-04,0.7728000283241272,0.772819995880127,-2.5837600041627486e-05
2019-11-05,0.7759799957275391,0.7729399800300598,0.003925341074445284
2019-11-06,0.7764999866485596,0.7756999731063843,0.0010308125676553967
2019-11-07,0.7778099775314331,0.7763599753379822,0.0018659511612469798
2019-11-08,0.7805500030517578,0.7778000235557556,0.003529351305676067
2019-11-11,0.7814599871635437,0.7824730277061462,-0.0012955039309936627
2019-11-12,0.7779399752616882,0.781470000743866,-0.004527393778616434
2019-11-13,0.777999997138977,0.7777000069618225,0.00038566584827690124
2019-11-14,0.7780900001525879,0.7780799865722656,1.2869519921095976e-05
2019-11-15,0.776229977607727,0.7779800295829773,-0.0022520157594919693
2019-11-18,0.7740100026130676,0.7762899994850159,-0.0029413642684237512
2019-11-19,0.7722200155258179,0.7739199995994568,-0.002199004931052414
2019-11-20,0.7734599709510803,0.7721499800682068,0.0016951122703208654
2019-11-21,0.773580014705658,0.7734249830245972,0.0002004281586773462
2019-11-22,0.7740399837493896,0.7735700011253357,0.0006073657356762958
2019-11-25,0.7781500220298767,0.7739999890327454,0.005347476541449738
2019-11-26,0.7753400206565857,0.777999997138977,-0.0034248510332015153
2019-11-27,0.777649998664856,0.7753599882125854,0.0029491273480177593
2019-11-28,0.7733500003814697,0.7775499820709229,-0.005416199631504929
2019-11-29,0.7745500206947327,0.7734000086784363,0.0014858518764212258
2019-12-02,0.7745199799537659,0.7744200229644775,0.00012906502413107709
2019-12-03,0.7728899717330933,0.7744200229644775,-0.001977692557187485
2019-12-04,0.7694100141525269,0.7727599740028381,-0.004344482314030963
2019-12-05,0.7627469897270203,0.7693600058555603,-0.008632631031205889
2019-12-06,0.7599599957466125,0.7627000212669373,-0.0035990023344617274
2019-12-09,0.7608000040054321,0.7599700093269348,0.0010915454061171913
2019-12-10,0.7606899738311768,0.7610599994659424,-0.0004863159501249966
2019-12-11,0.761489987373352,0.760699987411499,0.0010379782364462846
2019-12-12,0.7575500011444092,0.7615399956703186,-0.005253149859179415
2019-12-13,0.7420300245285034,0.7575700283050537,-0.02072627304508125
2019-12-16,0.748769998550415,0.7421000003814697,0.008947852832147014
2019-12-17,0.7534800171852112,0.7488800287246704,0.006123702301476257
2019-12-18,0.7620700001716614,0.7534400224685669,0.011388998893216066
2019-12-19,0.7642499804496765,0.7620700001716614,0.0028565199801167296
2019-12-20,0.7682600021362305,0.7641000151634216,0.005429529804313892
2019-12-23,0.7689200043678284,0.7681999802589417,0.0009368483511381495
2019-12-24,0.7725300192832947,0.7689099907875061,0.004696952365794187
2019-12-25,0.7731000185012817,0.7724999785423279,0.0007764492627424374
2019-12-26,0.7709000110626221,0.7731000185012817,-0.002849752442235669
2019-12-27,0.7690600156784058,0.770799994468689,-0.0022599191086947255
2019-12-30,0.7638599872589111,0.76910001039505,-0.006836503957136314
2019-12-31,0.7623999714851379,0.7638300061225891,-0.0018739443949023855
2020-01-01,0.754489004611969,0.7626000046730042,-0.010692948528375757
2020-01-02,0.7546899914741516,0.7540000081062317,0.0009146788488254763
2020-01-03,0.7608100175857544,0.7547000050544739,0.00806335233004725
2020-01-06,0.7644500136375427,0.7602999806404114,0.005443572075002841
2020-01-07,0.759190022945404,0.764519989490509,-0.0069960664971198665
2020-01-08,0.7627000212669373,0.7592999935150146,0.004467849375497796
2020-01-09,0.7630199790000916,0.7625600099563599,0.0006030087717446835
2020-01-10,0.7651500105857849,0.7630599737167358,0.002735276164413799
2020-01-13,0.7666500210762024,0.7651000022888184,0.0020238541443596855
2020-01-14,0.7699589729309082,0.766539990901947,0.004450361181343053
2020-01-15,0.7678999900817871,0.7699300050735474,-0.002640104793483869
2020-01-16,0.7667999863624573,0.7678999900817871,-0.00143351003399321
2020-01-17,0.7646499872207642,0.7667999863624573,-0.0028077973048806345
2020-01-20,0.768809974193573,0.7645999789237976,0.005491037591543524
2020-01-21,0.7688000202178955,0.7688000202178955,0.0
2020-01-22,0.7664999961853027,0.7688999772071838,-0.003126199059632217
2020-01-23,0.7605999708175659,0.7663999795913696,-0.007596642900926175
2020-01-24,0.7621999979019165,0.7607600092887878,0.001891039863752239
2020-01-27,0.7656000256538391,0.7621999979019165,0.004450887959801311
2020-01-28,0.7656999826431274,0.7655900120735168,0.00014363127843717967
2020-01-29,0.7678130269050598,0.76569002866745,0.0027688234284306053
2020-01-30,0.7678999900817871,0.7677800059318542,0.00015626191718137549
2020-01-31,0.7641599774360657,0.7679299712181091,-0.004921383884101899
2020-02-03,0.758679986000061,0.7639999985694885,-0.006987724631024114
2020-02-04,0.7693899869918823,0.7586299777030945,0.014083830571121557
2020-02-05,0.7673799991607666,0.7693799734115601,-0.0026028467888401965
2020-02-06,0.7694000005722046,0.767300009727478,0.0027331192007355926
2020-02-07,0.773389995098114,0.7694000005722046,0.005172451769691784
2020-02-10,0.7758600115776062,0.7733799815177917,0.003201611356911999
2020-02-11,0.7742000222206116,0.7756999731063843,-0.0019355459817692034
2020-02-12,0.771809995174408,0.7741000056266785,-0.002962671987523933
2020-02-13,0.7716900110244751,0.771809995174408,-0.00015547022959858464
2020-02-14,0.7665899991989136,0.7717499732971191,-0.00670852157804115
