Date,^GSPC-Open,^GSPC-Close,^GSPC-Rets
2014-09-10,1988.4100341796875,1988.43994140625,-1.5040661200050568e-05
2014-09-11,1992.8499755859375,1995.68994140625,-0.0014240631205204512
2014-09-12,1996.739990234375,1997.449951171875,-0.0003554968368515299
2014-09-15,1986.0400390625,1985.5400390625,0.0002517889569420333
2014-09-16,1981.9300537109375,1984.1300048828125,-0.0011093888468680215
2014-09-17,1999.300048828125,1998.97998046875,0.0001601030231566854
2014-09-18,2003.0699462890625,2001.5699462890625,0.0007491310631598129
2014-09-19,2012.739990234375,2011.3599853515625,0.0006858701052573317
2014-09-22,2009.0799560546875,2010.4000244140625,-0.000656835418138422
2014-09-23,1992.780029296875,1994.2900390625,-0.0007574533739969682
2014-09-24,1983.3399658203125,1982.77001953125,0.00028740821363550155
2014-09-25,1997.3199462890625,1998.300048828125,-0.0004905884743382354
2014-09-26,1966.219970703125,1965.989990234375,0.00011697262928323204
2014-09-29,1978.9599609375,1982.8499755859375,-0.0019637569499121473
2014-09-30,1978.2099609375,1977.800048828125,0.00020723512318236335
2014-10-01,1971.43994140625,1972.2900390625,-0.0004311135263451488
2014-10-02,1945.8299560546875,1946.1600341796875,-0.000169619205917587
2014-10-03,1948.1199951171875,1946.1700439453125,0.0010014412461732693
2014-10-06,1970.010009765625,1967.9000244140625,0.0010716270992335024
2014-10-07,1962.3599853515625,1964.8199462890625,-0.001252787650200684
2014-10-08,1935.550048828125,1935.0999755859375,0.0002325569304261954
2014-10-09,1967.6800537109375,1968.8900146484375,-0.000614728535040143
2014-10-10,1925.6300048828125,1928.2099609375,-0.001338901699595194
2014-10-13,1905.6500244140625,1906.1300048828125,-0.000251840592897737
2014-10-14,1877.1099853515625,1874.739990234375,0.001263374307523737
2014-10-15,1874.1800537109375,1877.699951171875,-0.0018763385231134252
2014-10-16,1855.949951171875,1862.489990234375,-0.0035176288493388988
2014-10-17,1864.9100341796875,1862.760009765625,0.0011535487997227781
2014-10-20,1885.6199951171875,1886.760009765625,-0.0006044007664476968
2014-10-21,1909.3800048828125,1904.010009765625,0.002816391004409281
2014-10-22,1941.2900390625,1941.280029296875,5.156257555663738e-06
2014-10-23,1931.02001953125,1927.1099853515625,0.0020269070836849814
2014-10-24,1951.5899658203125,1950.8199462890625,0.0003946379588952499
2014-10-27,1962.969970703125,1964.5799560546875,-0.0008198421263964575
2014-10-28,1964.1400146484375,1961.6300048828125,0.0012787351756013675
2014-10-29,1983.2900390625,1985.050048828125,-0.0008870257296725981
2014-10-30,1979.489990234375,1982.300048828125,-0.0014185805089534527
2014-10-31,2001.199951171875,1994.6500244140625,0.003278367638532497
2014-11-03,2018.2099609375,2018.050048828125,7.923776420334218e-05
2014-11-04,2015.81005859375,2017.81005859375,-0.0009916651076673924
2014-11-05,2015.2900390625,2012.0999755859375,0.0015841843636295227
2014-11-06,2023.3299560546875,2023.5699462890625,-0.00011860448266458413
2014-11-07,2032.3599853515625,2031.2099609375,0.0005660168078642969
2014-11-10,2032.010009765625,2031.9200439453125,4.4275279907857735e-05
2014-11-11,2038.199951171875,2038.260009765625,-2.946605355129336e-05
2014-11-12,2037.75,2039.6800537109375,-0.0009467011473713703
2014-11-13,2039.2099609375,2038.25,0.00047086223503484435
2014-11-14,2039.739990234375,2039.3299560546875,0.00020104297620181726
2014-11-17,2038.2900390625,2039.8199462890625,-0.0007503021271275068
2014-11-18,2041.47998046875,2041.3199462890625,7.839432871571605e-05
2014-11-19,2051.159912109375,2051.800048828125,-0.000312036544367168
2014-11-20,2045.8699951171875,2048.719970703125,-0.0013920690813803442
2014-11-21,2057.4599609375,2052.75,0.002291835718299505
2014-11-24,2065.070068359375,2063.5,0.0007605870357377046
2014-11-25,2070.14990234375,2069.409912109375,0.00035752122226790424
2014-11-26,2067.360107421875,2067.030029296875,0.00015967439684505346
2014-11-28,2074.780029296875,2072.830078125,0.0009402770583723993
2014-12-01,2065.780029296875,2067.56005859375,-0.0008613031442207254
2014-12-02,2053.77001953125,2053.43994140625,0.00016073106992341415
2014-12-03,2067.449951171875,2066.550048828125,0.0004353664044335351
2014-12-04,2073.639892578125,2074.330078125,-0.00033278232876286014
2014-12-05,2072.780029296875,2071.919921875,0.00041503966239029737
2014-12-08,2074.840087890625,2075.3701171875,-0.0002554228694768237
2014-12-09,2056.550048828125,2060.31005859375,-0.0018266400669391277
2014-12-10,2058.860107421875,2059.820068359375,-0.000466149792609636
2014-12-11,2027.9200439453125,2026.1400146484375,0.0008781465422494466
2014-12-12,2030.3599853515625,2035.3299560546875,-0.002444836300998509
2014-12-15,2005.030029296875,2002.3299560546875,0.001347557324846409
2014-12-16,1986.7099609375,1989.6300048828125,-0.001468709665328759
2014-12-17,1973.77001953125,1972.739990234375,0.0005219950374961814
2014-12-18,2018.97998046875,2012.8900146484375,0.003020916080663636
2014-12-19,2061.0400390625,2061.22998046875,-9.215379171405065e-05
2014-12-22,2069.280029296875,2070.64990234375,-0.0006617856434724957
2014-12-23,2081.47998046875,2078.5400390625,0.001413426801742459
2014-12-24,2083.25,2082.169921875,0.000518592684273739
2014-12-26,2084.300048828125,2081.8798828125,0.0011618155372869344
2014-12-29,2087.6298828125,2088.77001953125,-0.0005459902182420992
2014-12-30,2088.489990234375,2090.570068359375,-0.0009954766227863697
2014-12-31,2082.110107421875,2080.35009765625,0.0008456584730181664
2015-01-02,2058.89990234375,2058.89990234375,0.0
2015-01-05,2054.43994140625,2058.199951171875,-0.0018285144877538992
2015-01-06,2022.1500244140625,2020.5799560546875,0.0007767367328009366
2015-01-07,2005.550048828125,2002.6099853515625,0.0014670392293682864
2015-01-08,2030.6099853515625,2025.9000244140625,0.0023221749941197078
2015-01-09,2063.449951171875,2062.139892578125,0.0006350891326571829
2015-01-12,2046.1300048828125,2044.81005859375,0.0006453022114162732
2015-01-13,2031.5799560546875,2028.260009765625,0.0016355063534777667
2015-01-14,2018.4000244140625,2023.030029296875,-0.0022912715780689483
2015-01-15,2013.75,2011.27001953125,0.0012322824584926643
2015-01-16,1992.25,1992.6700439453125,-0.0002108167502664536
2015-01-20,2020.760009765625,2019.4200439453125,0.000663319877644075
2015-01-21,2020.18994140625,2022.550048828125,-0.0011675782739883993
2015-01-22,2034.300048828125,2032.1199951171875,0.0010722226903459526
2015-01-23,2062.97998046875,2063.14990234375,-8.236380333246622e-05
2015-01-26,2050.419921875,2051.820068359375,-0.0006826253666668869
2015-01-27,2047.8599853515625,2057.090087890625,-0.004497067165189192
2015-01-28,2032.3399658203125,2029.550048828125,0.001373704074140584
2015-01-29,2002.449951171875,2002.1600341796875,0.00014479162452993172
2015-01-30,2019.3499755859375,2021.25,-0.0009404665473379508
2015-02-02,1996.6700439453125,1994.989990234375,0.0008417820133769629
2015-02-03,2022.7099609375,2020.8499755859375,0.0009199742365363934
2015-02-04,2048.860107421875,2050.030029296875,-0.0005708481407147432
2015-02-05,2043.449951171875,2041.510009765625,0.0009497970950207422
2015-02-06,2062.280029296875,2062.52001953125,-0.00011636454218624707
2015-02-09,2053.469970703125,2055.469970703125,-0.0009734871701540671
2015-02-10,2049.3798828125,2046.739990234375,0.0012889725034660956
2015-02-11,2068.550048828125,2068.590087890625,-1.9355913108187098e-05
2015-02-12,2069.97998046875,2068.530029296875,0.0007007117188457434
2015-02-13,2088.780029296875,2088.47998046875,0.0001436582008013347
2015-02-17,2096.469970703125,2096.989990234375,-0.0002480145458689115
2015-02-18,2099.159912109375,2100.340087890625,-0.000562055393412886
2015-02-19,2099.25,2099.679931640625,-0.00020478152725895697
2015-02-20,2097.64990234375,2097.449951171875,9.532606088459075e-05
2015-02-23,2109.830078125,2110.300048828125,-0.00022272806332030012
2015-02-24,2109.10009765625,2109.659912109375,-0.0002653928903824979
2015-02-25,2115.300048828125,2115.47998046875,-8.505837670000329e-05
2015-02-26,2113.909912109375,2113.860107421875,2.3560736403508818e-05
2015-02-27,2110.8798828125,2110.739990234375,6.627436026126061e-05
2015-03-02,2105.22998046875,2104.5,0.0003468063174850032
2015-03-03,2115.760009765625,2117.389892578125,-0.0007700567807151495
2015-03-04,2107.719970703125,2107.780029296875,-2.8494173291035315e-05
2015-03-05,2098.5400390625,2098.530029296875,4.76988254282457e-06
2015-03-06,2100.909912109375,2101.0400390625,-6.193646029994532e-05
2015-03-09,2072.25,2071.260009765625,0.0004778510252803399
2015-03-10,2076.139892578125,2079.429931640625,-0.0015834361539269512
2015-03-11,2044.68994140625,2044.1600341796875,0.0002591962203030999
2015-03-12,2041.0999755859375,2040.239990234375,0.0004214230480636988
2015-03-13,2064.56005859375,2065.949951171875,-0.0006729883851133915
2015-03-16,2055.35009765625,2053.39990234375,0.0009492889365142569
2015-03-17,2080.590087890625,2081.18994140625,-0.00028826776790513703
2015-03-18,2072.840087890625,2074.280029296875,-0.0006944295913435676
2015-03-19,2098.68994140625,2099.5,-0.00038590850586038794
2015-03-20,2090.320068359375,2089.27001953125,0.0005024649920859559
2015-03-23,2107.989990234375,2108.10009765625,-5.223200624500858e-05
2015-03-24,2103.93994140625,2104.419921875,-0.0002281080926653993
2015-03-25,2093.10009765625,2091.5,0.0007647553873217155
2015-03-26,2059.93994140625,2061.050048828125,-0.0005387576535528539
2015-03-27,2055.780029296875,2056.14990234375,-0.0001799024078822099
2015-03-30,2064.110107421875,2061.02001953125,0.0014981774506549785
2015-03-31,2084.050048828125,2086.239990234375,-0.001050258656849865
2015-04-01,2067.6298828125,2067.889892578125,-0.00012574466093224064
2015-04-02,2060.030029296875,2059.68994140625,0.00016510243114382039
2015-04-06,2064.8701171875,2066.9599609375,-0.0010115827072732205
2015-04-07,2080.7900390625,2080.6201171875,8.166552621077706e-05
2015-04-08,2076.93994140625,2076.330078125,0.00029367861119798455
2015-04-09,2081.2900390625,2081.89990234375,-0.00029297884276039234
2015-04-10,2091.510009765625,2091.179931640625,0.00015783054938774997
2015-04-13,2102.030029296875,2102.06005859375,-1.4285753277288347e-05
2015-04-14,2092.280029296875,2092.429931640625,-7.16428833602696e-05
2015-04-15,2097.820068359375,2095.840087890625,0.0009442732801895261
2015-04-16,2105.9599609375,2106.6298828125,-0.00031805701741481564
2015-04-17,2102.580078125,2104.989990234375,-0.001145512651599558
2015-04-20,2084.110107421875,2081.179931640625,0.0014069494499202382
2015-04-21,2102.820068359375,2100.39990234375,0.0011515772669278418
2015-04-22,2098.27001953125,2097.2900390625,0.0004671512136094856
2015-04-23,2107.2099609375,2107.9599609375,-0.00035585754397345786
2015-04-24,2112.800048828125,2112.929931640625,-6.147236720815173e-05
2015-04-27,2119.2900390625,2117.68994140625,0.0007553010586289115
2015-04-28,2108.35009765625,2108.919921875,-0.00027023369126409885
2015-04-29,2112.489990234375,2114.760009765625,-0.0010739936126079779
2015-04-30,2105.52001953125,2106.85009765625,-0.0006315105900958617
2015-05-01,2087.3798828125,2085.510009765625,0.000896200580491569
2015-05-04,2110.22998046875,2108.2900390625,0.000919726128603074
2015-05-05,2112.6298828125,2114.489990234375,-0.0008800827030228776
2015-05-06,2091.260009765625,2089.4599609375,0.0008611191143971113
2015-05-07,2079.9599609375,2080.14990234375,-9.131557224410769e-05
2015-05-08,2092.1298828125,2088.0,0.0019759597294872217
2015-05-11,2115.56005859375,2116.10009765625,-0.0002552374460573023
2015-05-12,2102.8701171875,2105.330078125,-0.0011691274671019154
2015-05-13,2099.6201171875,2099.1201171875,0.00023816667593282918
2015-05-14,2100.429931640625,2098.47998046875,0.0009287893062095147
2015-05-15,2122.070068359375,2121.10009765625,0.0004571915252371178
2015-05-18,2121.300048828125,2122.72998046875,-0.0006738555970918581
2015-05-19,2129.449951171875,2129.199951171875,0.00011740810163776222
2015-05-20,2127.7900390625,2127.830078125,-1.881702849338773e-05
2015-05-21,2125.550048828125,2125.85009765625,-0.00014115294645756753
2015-05-22,2130.360107421875,2130.820068359375,-0.00021588429510707694
2015-05-26,2125.340087890625,2126.06005859375,-0.00033869816305252544
2015-05-27,2105.1298828125,2104.199951171875,0.0004418430925730368
2015-05-28,2122.27001953125,2123.47998046875,-0.0005699633611284358
2015-05-29,2120.659912109375,2120.7900390625,-6.135965514803904e-05
2015-06-01,2108.639892578125,2107.389892578125,0.0005929749552661941
2015-06-02,2110.409912109375,2111.72998046875,-0.0006253077519808239
2015-06-03,2110.639892578125,2109.60009765625,0.0004927657883538965
2015-06-04,2112.35009765625,2114.070068359375,-0.0008139137759683673
2015-06-05,2095.090087890625,2095.840087890625,-0.00035791577361063155
2015-06-08,2092.340087890625,2092.830078125,-0.00023415546664870532
2015-06-09,2079.070068359375,2079.280029296875,-0.00010098280940646036
2015-06-10,2081.1201171875,2080.14990234375,0.0004663070921986294
2015-06-11,2106.239990234375,2105.199951171875,0.0004939113928315337
2015-06-12,2107.429931640625,2108.860107421875,-0.000678404864395551
2015-06-15,2091.340087890625,2094.110107421875,-0.001323642526570697
2015-06-16,2084.260009765625,2084.429931640625,-8.152291366473032e-05
2015-06-17,2097.39990234375,2096.2900390625,0.0005293015567047232
2015-06-18,2101.580078125,2100.43994140625,0.0005426612635968178
2015-06-19,2121.06005859375,2121.239990234375,-8.482739960016777e-05
2015-06-22,2112.5,2109.989990234375,0.0011888767372204973
2015-06-23,2123.159912109375,2122.85009765625,0.0001459320411220491
2015-06-24,2123.64990234375,2124.199951171875,-0.0002589775298879947
2015-06-25,2109.9599609375,2108.580078125,0.0006541992485247606
2015-06-26,2102.6201171875,2102.31005859375,0.0001474738373054283
2015-06-29,2098.6298828125,2101.489990234375,-0.0013619172549386464
2015-06-30,2061.18994140625,2057.639892578125,0.0017238146999545643
2015-07-01,2067.0,2063.110107421875,0.0018836755568924011
2015-07-02,2078.030029296875,2077.419921875,0.0002936420524506412
2015-07-06,2073.949951171875,2076.780029296875,-0.0013636534184941218
2015-07-07,2069.52001953125,2068.760009765625,0.00036730707868448827
2015-07-08,2077.659912109375,2081.340087890625,-0.0017697411597840035
2015-07-09,2049.72998046875,2046.6800537109375,0.0014890732597198518
2015-07-10,2052.739990234375,2051.31005859375,0.0006968393082322242
2015-07-13,2080.030029296875,2076.6201171875,0.0016407023704839716
2015-07-14,2099.719970703125,2099.60009765625,5.709164576936256e-05
2015-07-15,2109.010009765625,2108.949951171875,2.847755517376342e-05
2015-07-16,2110.550048828125,2107.39990234375,0.0014936863199101205
2015-07-17,2126.800048828125,2124.2900390625,0.0011808783184592386
2015-07-20,2126.85009765625,2126.639892578125,9.883887291558021e-05
2015-07-21,2127.550048828125,2128.280029296875,-0.0003430496342703734
2015-07-22,2118.2099609375,2119.2099609375,-0.00047198532928109785
2015-07-23,2114.159912109375,2114.14990234375,4.734641530103229e-06
2015-07-24,2102.239990234375,2102.14990234375,4.2854203792095056e-05
2015-07-27,2078.18994140625,2079.64990234375,-0.0007022689917683303
2015-07-28,2070.75,2067.639892578125,0.0015030521957215541
2015-07-29,2094.699951171875,2093.25,0.0006924396168599766
2015-07-30,2106.780029296875,2108.570068359375,-0.0008492956118125926
2015-07-31,2111.60009765625,2108.6298828125,0.001407608281026619
2015-08-03,2104.489990234375,2103.840087890625,0.0003088647215649622
2015-08-04,2097.679931640625,2098.0400390625,-0.00017165465058382337
2015-08-05,2095.27001953125,2093.320068359375,0.0009310776523017036
2015-08-06,2100.75,2099.840087890625,0.00043323061977875544
2015-08-07,2082.610107421875,2083.56005859375,-0.00045603091111683444
2015-08-10,2080.97998046875,2077.570068359375,0.0016399527881439272
2015-08-11,2102.659912109375,2104.179931640625,-0.0007226420086592774
2015-08-12,2081.10009765625,2084.070068359375,-0.0014260983768237187
2015-08-13,2086.18994140625,2086.050048828125,6.705873991192179e-05
2015-08-14,2083.14990234375,2083.389892578125,-0.00011519882034148035
2015-08-17,2089.699951171875,2091.5400390625,-0.0008801637857257542
2015-08-18,2101.989990234375,2102.43994140625,-0.00021403670933209645
2015-08-19,2095.68994140625,2096.919921875,-0.0005867373994457248
2015-08-20,2076.610107421875,2079.610107421875,-0.0014436196187560028
2015-08-21,2034.0799560546875,2035.72998046875,-0.0008108607184142375
2015-08-24,1965.1500244140625,1970.8900146484375,-0.002916634102532584
2015-08-25,1898.0799560546875,1893.2099609375,0.0025690453129713314
2015-08-26,1872.75,1867.6099853515625,0.00274840812333468
2015-08-27,1942.77001953125,1940.510009765625,0.001163969635841199
2015-08-28,1986.06005859375,1987.6600341796875,-0.0008052784972494314
2015-08-31,1986.72998046875,1988.8699951171875,-0.0010765745388224641
2015-09-01,1970.0899658203125,1972.1800537109375,-0.0010603475033928588
2015-09-02,1916.52001953125,1913.8499755859375,0.0013941443678719902
2015-09-03,1950.7900390625,1948.8599853515625,0.0009898600420277918
2015-09-04,1947.760009765625,1951.1300048828125,-0.0017286950612935374
2015-09-08,1927.300048828125,1921.219970703125,0.0031596993922940295
2015-09-09,1971.449951171875,1969.4100341796875,0.0010352649837670103
2015-09-10,1941.5899658203125,1942.0400390625,-0.00023177967192374333
2015-09-11,1951.449951171875,1952.2900390625,-0.0004304015665465304
2015-09-14,1963.06005859375,1961.050048828125,0.0010244411529696212
